log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2017,279798,1202267,State Frequency Filter,0.008680618,597793,377,49.72214997
Challenge 2017,279798,1202267,State Frequency Filter,0.008687353,597793,377,49.72214997
Challenge 2017,279798,1202267,State Frequency Filter,0.008694091,597793,377,49.72214997
Challenge 2017,279798,1202267,State Frequency Filter,0.008700832,596423,372,49.60819781
Challenge 2017,279798,1202267,State Frequency Filter,0.008707576,596423,372,49.60819781
Challenge 2017,279798,1202267,State Frequency Filter,0.008714325,596423,372,49.60819781
Challenge 2017,279798,1202267,State Frequency Filter,0.008721077,596423,372,49.60819781
Challenge 2017,279798,1202267,State Frequency Filter,0.008727832,595048,367,49.49383140
Challenge 2017,279798,1202267,State Frequency Filter,0.00873459,595048,367,49.49383140
Challenge 2017,279798,1202267,State Frequency Filter,0.008741353,595048,367,49.49383140
Challenge 2017,279798,1202267,State Frequency Filter,0.008748119,595048,367,49.49383140
Challenge 2017,279798,1202267,State Frequency Filter,0.008754888,595048,367,49.49383140
Challenge 2017,279798,1202267,State Frequency Filter,0.008761661,594496,365,49.44791794
Challenge 2017,279798,1202267,State Frequency Filter,0.008768437,594496,365,49.44791794
Challenge 2017,279798,1202267,State Frequency Filter,0.0087752165,594496,365,49.44791794
Challenge 2017,279798,1202267,State Frequency Filter,0.008782,594496,365,49.44791794
Challenge 2017,279798,1202267,State Frequency Filter,0.008788787,594496,365,49.44791794
Challenge 2017,279798,1202267,State Frequency Filter,0.008795577,593665,362,49.37879741
Challenge 2017,279798,1202267,State Frequency Filter,0.00880237,593665,362,49.37879741
Challenge 2017,279798,1202267,State Frequency Filter,0.008809168,593665,362,49.37879741
Challenge 2017,279798,1202267,State Frequency Filter,0.008815968,593665,362,49.37879741
Challenge 2017,279798,1202267,State Frequency Filter,0.008822773,593665,362,49.37879741
Challenge 2017,279798,1202267,State Frequency Filter,0.008829581,592831,359,49.30942953
Challenge 2017,279798,1202267,State Frequency Filter,0.008836391,592831,359,49.30942953
Challenge 2017,279798,1202267,State Frequency Filter,0.008843206,592831,359,49.30942953
Challenge 2017,279798,1202267,State Frequency Filter,0.008850024,592831,359,49.30942953
Challenge 2017,279798,1202267,State Frequency Filter,0.008856846,592831,359,49.30942953
Challenge 2017,279798,1202267,State Frequency Filter,0.008863672,592831,359,49.30942953
Challenge 2017,279798,1202267,State Frequency Filter,0.0088705,592831,359,49.30942953
Challenge 2017,279798,1202267,State Frequency Filter,0.008877332,592831,359,49.30942953
Challenge 2017,279798,1202267,State Frequency Filter,0.008884168,592831,359,49.30942953
Challenge 2017,279798,1202267,State Frequency Filter,0.008891007,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.00889785,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008904696,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008911546,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008918399,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008925256,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008932116,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.00893898,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008945848,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008952718,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008959592,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008966471,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008973352,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008980237,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008987125,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.008994018,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.009000913,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.009007812,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.0090147145,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.00902162,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.00902853,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.009035443,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.00904236,592551,358,49.28613901
Challenge 2017,279798,1202267,State Frequency Filter,0.00904928,591411,354,49.19131994
Challenge 2017,279798,1202267,State Frequency Filter,0.009056204,591411,354,49.19131994
Challenge 2017,279798,1202267,State Frequency Filter,0.009063131,591411,354,49.19131994
Challenge 2017,279798,1202267,State Frequency Filter,0.009070062,591411,354,49.19131994
Challenge 2017,279798,1202267,State Frequency Filter,0.009076996,591411,354,49.19131994
Challenge 2017,279798,1202267,State Frequency Filter,0.009083934,591411,354,49.19131994
Challenge 2017,279798,1202267,State Frequency Filter,0.009090875,591411,354,49.19131994
Challenge 2017,279798,1202267,State Frequency Filter,0.00909782,591411,354,49.19131994
Challenge 2017,279798,1202267,State Frequency Filter,0.009104769,591411,354,49.19131994
Challenge 2017,279798,1202267,State Frequency Filter,0.00911172,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009118676,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009125635,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009132598,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009139564,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009146534,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009153507,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009160483,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.0091674635,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.0091744475,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009181435,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009188426,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.00919542,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009202419,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.00920942,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009216425,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009223434,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009230446,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009237462,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009244481,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009251504,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009258531,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009265561,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009272594,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009279631,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009286672,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009293716,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009300764,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009307816,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.00931487,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009321929,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009328991,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009336056,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009343126,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009350198,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.0093572745,590837,352,49.14357662
Challenge 2017,279798,1202267,State Frequency Filter,0.009364354,589657,348,49.04542863
Challenge 2017,279798,1202267,State Frequency Filter,0.009371438,589657,348,49.04542863
Challenge 2017,279798,1202267,State Frequency Filter,0.009378525,589657,348,49.04542863
Challenge 2017,279798,1202267,State Frequency Filter,0.009385616,589657,348,49.04542863
Challenge 2017,279798,1202267,State Frequency Filter,0.00939271,589657,348,49.04542863
Challenge 2017,279798,1202267,State Frequency Filter,0.009399808,589361,347,49.02080894
Challenge 2017,279798,1202267,State Frequency Filter,0.009406909,589361,347,49.02080894
Challenge 2017,279798,1202267,State Frequency Filter,0.009414014,589361,347,49.02080894
Challenge 2017,279798,1202267,State Frequency Filter,0.009421122,589361,347,49.02080894
Challenge 2017,279798,1202267,State Frequency Filter,0.009428235,589361,347,49.02080894
Challenge 2017,279798,1202267,State Frequency Filter,0.00943535,589361,347,49.02080894
Challenge 2017,279798,1202267,State Frequency Filter,0.00944247,589361,347,49.02080894
Challenge 2017,279798,1202267,State Frequency Filter,0.009449593,589361,347,49.02080894
Challenge 2017,279798,1202267,State Frequency Filter,0.009456718,589361,347,49.02080894
Challenge 2017,279798,1202267,State Frequency Filter,0.009463849,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.0094709825,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009478119,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009485261,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009492405,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009499553,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009506704,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009513859,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009521018,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.00952818,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009535345,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.0095425155,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009549689,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009556864,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009564045,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009571229,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009578416,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009585607,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009592802,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.0096,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009607201,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009614407,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009621616,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009628829,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009636045,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009643265,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009650488,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009657715,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009664946,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.00967218,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009679418,588467,344,48.94644916
Challenge 2017,279798,1202267,State Frequency Filter,0.009686659,586942,339,48.81960452
Challenge 2017,279798,1202267,State Frequency Filter,0.009693905,586942,339,48.81960452
Challenge 2017,279798,1202267,State Frequency Filter,0.009701153,586942,339,48.81960452
Challenge 2017,279798,1202267,State Frequency Filter,0.0097084055,586942,339,48.81960452
Challenge 2017,279798,1202267,State Frequency Filter,0.009715661,586942,339,48.81960452
Challenge 2017,279798,1202267,State Frequency Filter,0.009722921,586942,339,48.81960452
Challenge 2017,279798,1202267,State Frequency Filter,0.009730184,586942,339,48.81960452
Challenge 2017,279798,1202267,State Frequency Filter,0.009737451,586942,339,48.81960452
Challenge 2017,279798,1202267,State Frequency Filter,0.009744721,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009751995,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009759272,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009766554,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009773839,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009781128,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009788419,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009795715,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009803015,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009810317,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009817624,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009824934,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009832248,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.0098395655,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009846887,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.0098542115,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.00986154,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009868871,586635,338,48.79406989
Challenge 2017,279798,1202267,State Frequency Filter,0.009876207,585702,335,48.71646762
Challenge 2017,279798,1202267,State Frequency Filter,0.009883546,585702,335,48.71646762
Challenge 2017,279798,1202267,State Frequency Filter,0.00989089,585702,335,48.71646762
Challenge 2017,279798,1202267,State Frequency Filter,0.009898236,585702,335,48.71646762
Challenge 2017,279798,1202267,State Frequency Filter,0.009905586,585702,335,48.71646762
Challenge 2017,279798,1202267,State Frequency Filter,0.00991294,585702,335,48.71646762
Challenge 2017,279798,1202267,State Frequency Filter,0.009920297,585702,335,48.71646762
Challenge 2017,279798,1202267,State Frequency Filter,0.009927658,585702,335,48.71646762
Challenge 2017,279798,1202267,State Frequency Filter,0.009935023,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.009942392,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.009949764,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.009957139,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.009964519,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.009971902,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.009979288,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.009986678,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.009994073,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.01000147,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010008872,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010016276,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010023684,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010031097,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010038513,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010045932,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010053355,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010060782,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010068212,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010075646,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010083084,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010090525,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.01009797,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010105419,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010112871,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010120328,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.0101277875,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.01013525,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.0101427175,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010150189,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010157662,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010165141,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010172622,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010180107,585389,334,48.69043231
Challenge 2017,279798,1202267,State Frequency Filter,0.010187597,585068,333,48.66373241
Challenge 2017,279798,1202267,State Frequency Filter,0.0101950895,585068,333,48.66373241
Challenge 2017,279798,1202267,State Frequency Filter,0.010202586,585068,333,48.66373241
Challenge 2017,279798,1202267,State Frequency Filter,0.010210086,585068,333,48.66373241
Challenge 2017,279798,1202267,State Frequency Filter,0.010217589,585068,333,48.66373241
Challenge 2017,279798,1202267,State Frequency Filter,0.010225097,584746,332,48.63694906
Challenge 2017,279798,1202267,State Frequency Filter,0.010232608,584746,332,48.63694906
Challenge 2017,279798,1202267,State Frequency Filter,0.010240123,584746,332,48.63694906
Challenge 2017,279798,1202267,State Frequency Filter,0.010247641,584746,332,48.63694906
Challenge 2017,279798,1202267,State Frequency Filter,0.010255164,584746,332,48.63694906
Challenge 2017,279798,1202267,State Frequency Filter,0.01026269,584746,332,48.63694906
Challenge 2017,279798,1202267,State Frequency Filter,0.010270219,584746,332,48.63694906
Challenge 2017,279798,1202267,State Frequency Filter,0.010277752,584746,332,48.63694906
Challenge 2017,279798,1202267,State Frequency Filter,0.010285289,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.010292829,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.010300374,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.010307921,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.010315473,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.010323028,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.010330588,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.01033815,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.010345716,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.010353287,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.01036086,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.0103684375,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.0103760185,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.010383603,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.010391192,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.010398784,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.0104063805,584422,331,48.61000180
Challenge 2017,279798,1202267,State Frequency Filter,0.01041398,584094,330,48.58271778
Challenge 2017,279798,1202267,State Frequency Filter,0.0104215825,584094,330,48.58271778
Challenge 2017,279798,1202267,State Frequency Filter,0.01042919,584094,330,48.58271778
Challenge 2017,279798,1202267,State Frequency Filter,0.0104368,584094,330,48.58271778
Challenge 2017,279798,1202267,State Frequency Filter,0.010444415,584094,330,48.58271778
Challenge 2017,279798,1202267,State Frequency Filter,0.010452033,584094,330,48.58271778
Challenge 2017,279798,1202267,State Frequency Filter,0.010459655,584094,330,48.58271778
Challenge 2017,279798,1202267,State Frequency Filter,0.010467281,584094,330,48.58271778
Challenge 2017,279798,1202267,State Frequency Filter,0.01047491,583764,329,48.55526984
Challenge 2017,279798,1202267,State Frequency Filter,0.010482542,583764,329,48.55526984
Challenge 2017,279798,1202267,State Frequency Filter,0.010490179,583764,329,48.55526984
Challenge 2017,279798,1202267,State Frequency Filter,0.01049782,583764,329,48.55526984
Challenge 2017,279798,1202267,State Frequency Filter,0.010505464,583433,328,48.52773845
Challenge 2017,279798,1202267,State Frequency Filter,0.010513111,583433,328,48.52773845
Challenge 2017,279798,1202267,State Frequency Filter,0.010520763,583433,328,48.52773845
Challenge 2017,279798,1202267,State Frequency Filter,0.010528418,583433,328,48.52773845
Challenge 2017,279798,1202267,State Frequency Filter,0.0105360765,583433,328,48.52773845
Challenge 2017,279798,1202267,State Frequency Filter,0.010543739,582105,324,48.41728210
Challenge 2017,279798,1202267,State Frequency Filter,0.010551406,582105,324,48.41728210
Challenge 2017,279798,1202267,State Frequency Filter,0.0105590755,582105,324,48.41728210
Challenge 2017,279798,1202267,State Frequency Filter,0.01056675,582105,324,48.41728210
Challenge 2017,279798,1202267,State Frequency Filter,0.010574427,581772,323,48.38958383
Challenge 2017,279798,1202267,State Frequency Filter,0.010582108,581772,323,48.38958383
Challenge 2017,279798,1202267,State Frequency Filter,0.010589793,581772,323,48.38958383
Challenge 2017,279798,1202267,State Frequency Filter,0.010597481,581772,323,48.38958383
Challenge 2017,279798,1202267,State Frequency Filter,0.010605174,581772,323,48.38958383
Challenge 2017,279798,1202267,State Frequency Filter,0.010612871,581772,323,48.38958383
Challenge 2017,279798,1202267,State Frequency Filter,0.01062057,581772,323,48.38958383
Challenge 2017,279798,1202267,State Frequency Filter,0.010628274,581772,323,48.38958383
Challenge 2017,279798,1202267,State Frequency Filter,0.01063598,581102,321,48.33385646
Challenge 2017,279798,1202267,State Frequency Filter,0.010643692,581102,321,48.33385646
Challenge 2017,279798,1202267,State Frequency Filter,0.010651406,581102,321,48.33385646
Challenge 2017,279798,1202267,State Frequency Filter,0.010659125,581102,321,48.33385646
Challenge 2017,279798,1202267,State Frequency Filter,0.010666847,580766,320,48.30590785
Challenge 2017,279798,1202267,State Frequency Filter,0.010674573,580766,320,48.30590785
Challenge 2017,279798,1202267,State Frequency Filter,0.0106823025,580766,320,48.30590785
Challenge 2017,279798,1202267,State Frequency Filter,0.010690035,580766,320,48.30590785
Challenge 2017,279798,1202267,State Frequency Filter,0.010697773,580429,319,48.27787876
Challenge 2017,279798,1202267,State Frequency Filter,0.010705514,580429,319,48.27787876
Challenge 2017,279798,1202267,State Frequency Filter,0.010713258,580429,319,48.27787876
Challenge 2017,279798,1202267,State Frequency Filter,0.010721006,580429,319,48.27787876
Challenge 2017,279798,1202267,State Frequency Filter,0.010728758,580429,319,48.27787876
Challenge 2017,279798,1202267,State Frequency Filter,0.010736514,580429,319,48.27787876
Challenge 2017,279798,1202267,State Frequency Filter,0.010744274,580429,319,48.27787876
Challenge 2017,279798,1202267,State Frequency Filter,0.010752036,580429,319,48.27787876
Challenge 2017,279798,1202267,State Frequency Filter,0.0107598035,579751,317,48.22148383
Challenge 2017,279798,1202267,State Frequency Filter,0.010767574,579751,317,48.22148383
Challenge 2017,279798,1202267,State Frequency Filter,0.010775349,579751,317,48.22148383
Challenge 2017,279798,1202267,State Frequency Filter,0.010783127,579751,317,48.22148383
Challenge 2017,279798,1202267,State Frequency Filter,0.010790909,579751,317,48.22148383
Challenge 2017,279798,1202267,State Frequency Filter,0.010798695,579751,317,48.22148383
Challenge 2017,279798,1202267,State Frequency Filter,0.010806484,579751,317,48.22148383
Challenge 2017,279798,1202267,State Frequency Filter,0.0108142765,579751,317,48.22148383
Challenge 2017,279798,1202267,State Frequency Filter,0.010822074,579751,317,48.22148383
Challenge 2017,279798,1202267,State Frequency Filter,0.010829874,579069,315,48.16475809
Challenge 2017,279798,1202267,State Frequency Filter,0.010837679,579069,315,48.16475809
Challenge 2017,279798,1202267,State Frequency Filter,0.010845487,579069,315,48.16475809
Challenge 2017,279798,1202267,State Frequency Filter,0.010853299,579069,315,48.16475809
Challenge 2017,279798,1202267,State Frequency Filter,0.010861115,579069,315,48.16475809
Challenge 2017,279798,1202267,State Frequency Filter,0.010868934,579069,315,48.16475809
Challenge 2017,279798,1202267,State Frequency Filter,0.010876757,579069,315,48.16475809
Challenge 2017,279798,1202267,State Frequency Filter,0.010884584,579069,315,48.16475809
Challenge 2017,279798,1202267,State Frequency Filter,0.0108924145,578726,314,48.13622832
Challenge 2017,279798,1202267,State Frequency Filter,0.010900249,578726,314,48.13622832
Challenge 2017,279798,1202267,State Frequency Filter,0.010908087,578726,314,48.13622832
Challenge 2017,279798,1202267,State Frequency Filter,0.0109159285,578726,314,48.13622832
Challenge 2017,279798,1202267,State Frequency Filter,0.010923775,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.010931624,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.010939477,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.010947334,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.010955195,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.010963059,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.010970928,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.010978799,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.0109866755,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.0109945545,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.011002438,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.0110103255,578038,312,48.07900488
Challenge 2017,279798,1202267,State Frequency Filter,0.011018216,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.0110261105,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011034009,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011041911,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011049817,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011057726,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.01106564,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011073558,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011081479,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011089403,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.0110973315,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011105264,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.0111132,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.01112114,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011129083,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011137031,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011144983,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011152937,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011160896,577691,311,48.05014133
Challenge 2017,279798,1202267,State Frequency Filter,0.011168859,577691,311,48.05014133
